2014-10-03,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141003.xml,daily-index,2014,QTR4,5bb4bea530a255abb8d86c0f573e0f1a
2014-10-06,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141006.xml,daily-index,2014,QTR4,4848d2810dfd5a33b9d4164bf7160802
2014-10-07,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141007.xml,daily-index,2014,QTR4,71133c5e021656658d14e6208aaa2cad
2014-10-08,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141008.xml,daily-index,2014,QTR4,c92f670b0e4355d9bb96d1793cb79378
2014-10-15,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141009.xml,daily-index,2014,QTR4,c1ecf3ee899456e8a891a58dc6da5ace
2014-10-15,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141010.xml,daily-index,2014,QTR4,66a5a33492df560bbbe3c70f626bfdf2
2014-10-16,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141014.xml,daily-index,2014,QTR4,81fbc9c042da5e63aaa1fe121a8bb02a
2014-10-16,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141015.xml,daily-index,2014,QTR4,6d526dcc2ebb54e685b2f497fb4dbaa9
2014-10-21,http://www.sec.gov/indexes.sec.gov/edgar/full-index/2014/QTR4/sitemap.quarterlyindex2.xml,full-index,2014,QTR4,ea5c8edfbfbe5126a4ace39cbb053a7e
2014-10-16,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141016.xml,daily-index,2014,QTR4,dc5a3661c57359d7a272d346d9d508a6
2014-10-17,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141017.xml,daily-index,2014,QTR4,29178cad673654c2b2c7117a5116afb0
2014-10-20,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141020.xml,daily-index,2014,QTR4,1262c19eee695c91b3a0097354eb141b
2014-10-21,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141021.xml,daily-index,2014,QTR4,a767781427e85690845be4b96e096827
2014-10-22,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR4/sitemap.20141022.xml,daily-index,2014,QTR4,90f682cfdc3756549e7087ec3091df8f
